개정차수,마이크로디그리명,이수 학점,소속 대학명,소속 학과,성명,학번,학년,생년월일,등록학기수,과목명1,학점1,과목명2,학점2,과목명3,학점3,과목명4,학점4,과목명5,학점5
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영8,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최영9,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최영9,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최영9,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충0,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충0,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충0,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충1,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충1,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충1,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충10,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충10,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충10,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충11,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충11,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충11,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충12,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충12,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충12,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충13,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충13,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충13,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충14,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충14,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충14,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충15,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충15,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충15,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충16,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충16,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충16,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충17,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충17,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충17,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충18,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충18,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충18,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충19,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충19,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충19,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충2,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충2,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충2,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충20,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충20,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충20,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충21,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충21,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충21,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충22,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충22,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충22,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충23,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충23,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충23,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충24,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충24,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충24,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충25,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충25,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충25,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충26,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충26,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충26,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충27,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충27,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충27,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충28,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충28,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충28,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충3,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충3,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충3,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충4,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충4,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충4,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충5,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충5,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충5,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충6,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충6,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충6,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충7,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충7,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충7,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충8,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충8,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충8,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,최충9,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,최충9,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,최충9,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,태조0,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,태조0,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,태조0,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,태조1,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
4,XR입출력기술,12,건국대,컴퓨터공학과,태조1,201911205,3,00.11.05,7,고급컴퓨터그래픽스,3,풀스택서비스네트워킹,3,디지털영상처리,3,XR기술PBL,3,
4,XR콘텐츠디자인,9,건국대,컴퓨터공학과,태조1,201911205,3,00.11.05,7,가상현실(360VR)영상제작,3,이머시브전시디자인,3,XR콘텐츠디자인워크숍,3,
1,K-Culture콘텐츠개발실습,9,건국대,컴퓨터공학과,태조10,201911205,3,00.11.05,7,K-콘텐츠(한류)의이해,3,디지털스토리텔링실습,3,대중예술콘텐츠창작실습,3,
